articolo_id;articolo;localizzazione;tempo;grave;moto;utenti_deboli
1699;Una Opel Astra condotta da cittadino italiano, mentre usciva dal carraio dell’ospedale “Piccole Figlie”, per cause da accertare si è scontrato con un ciclomotore della Polizia Municipale che percorreva la medesima via.;0;0;0;0;0
1699;Il conducente del ciclomotore è statato trasportato al Pronto Soccorso in condizioni non gravi.;0;0;0;0;0
1699;Il sinistro è stato rilevato dalla Polizia Stradale.;0;0;0;0;0
1699;Nel contempo, a causa del temporale che si è abbattuto in questi minuti sulla città, è stato chiuso per allagamento il sottopasso di via Ugozzolo.;0;0;0;0;0
1700;Dopo le ore 11 si è verificato uno scontro sulla corsia Nord appena prima dell'area di servizio: sul posto i Vigili del Fuoco e l'elisoccorso che hanno trasportato d'urgenza il conducente dell'auto Un grave incidente stradale si è verificato la mattina del 6 giugno sull'autostrada A1, tra il casello di Campegine/Terre di Canossa e quello di Parma, da Reggio Emilia appena prima dell'area di servizio.;0;0;0;0;0
1700;Per cause in corso di accertamento un autobus con a bordo alcuni turisti e un'auto si sono scontrare mentre viaggiavano da Reggio Emilia in direzione Parma, sulla corsia Nord.;0;0;0;0;0
1700;In conseguenza dell'incidente si sono verificati alcuni chilometri di cosa tra Parma e Reggio Emilia.;0;0;0;0;0
1700;Sul posto i Vigili del Fuoco e l'elisoccorso che hanno trasportato il ferito all'Ospedale Maggiore di Parma.;0;0;0;0;0
1700;Il ferito è un uomo di 35 anni che era alla guida dell'auto: è stato trasportato al Pronto Soccorso ed ora le sue condizioni sono stazionarie: si trova nell'area rossi.;0;0;0;0;0
1701;Grave incidente ieri 5 giugno: il motociclista è stato trasportato d'urgenza in ospedale Un motociclista ha tamponato, ieri 5 giugno un'auto mentre stava percorrendo l'autostrada A1 tra Reggio Emilia e Modena per cause in corso di accertamento.;0;0;0;0;0
1701;Le sue condizioni di salute sono giudicate molto gravi.;0;0;0;0;0
1701;Il 49enne è stato trasportato d'urgenza all'Ospedale Maggiore e si trova in Rianimazione Sul posto i soccorritori della Pubblica Assistenza di Campogalliano e la Polizia Stradale per i rilievi di legge.;0;0;0;0;0
1702;Nel primo pomeriggio del 5 giugno un uomo, che viaggiava da solo sulla sua auto, è uscito di stada per cause in corso di accertamento: ha riportato un grave trauma cranico E' uscito di strada mentre stava viaggiando da solo a bordo della sua auto lungo la strada che porta a Pellegrino Parmense.;0;0;0;0;0
1702;Un uomo di 75 anni, per cause in corso di accertamento, è uscito di strada alle porte del paese in provincia di Parma nel primo pomeriggio del 5 giugno.;0;0;0;0;0
1702;Sul posto l'ambulanza della Pubblica Assistenza e l'eliambulanza.;0;0;0;0;0
1702;Il conducente è stato estratto dall'auto ed è stato trasportato in volo all'Ospedale Maggiore di Parma.;0;0;0;0;0
1702;Ha riportato un grave trauma cranico.;0;0;0;0;0
1703;Un altro ciclista è stato protagonista di un incidente il 3 giugno prima delle ore 9 Un altro ciclista è stato investito sulle strade cittadine la mattina del 3 giugno.;0;0;0;0;0
1703;L'episodio è avvenuto prima delle ore 9 in viale Europa.;0;0;0;0;0
1703;Secondo le prime informazioni il ciclista sarebbe stato investito da un'auto: sul posto gli agenti della Polizia Municipale per i rilievi previsti per legge.;0;0;0;0;0
1704;L'incidente è avvenuto poco dopo le ore 9 tra strada Quarta e via Emilia Est: un'auto, per cause in corso di accertamento, ha impattato con un ciclista che si trova nell'area rossi del Pronto Soccorso Poco dopo le ore 9 della mattina del 3 giugno un ciclista è stato investito da un'auto che stava percorrendo strada Quarta e si stava per immettere in via Emilia Est.;0;0;0;0;0
1704;Per cause in corso di accertamento l'auto ha impattato con il ciclista che è stato soccorso dall'automedica del 118, recatasi sul luogo dell'incidente.;0;0;0;0;0
1704;Sul posto anche gli agenti della Polizia Municipale che stanno effettuando i rilievi di legge.;0;0;0;0;0
1704;La persone investita si trova al Pronto Soccorso.;0;0;0;0;0
1705;Sul posto i soccorritori del 118 che hanno trasportato tre persone ferite all'Ospedale di Borgotaro.;0;0;0;0;0
1705;Le loro condizioni non sono preoccupanti Un'auto si è ribaltata mentre stava percorrendo l'autostrada A15 all'altezza del Comune di Berceto.;0;0;0;0;0
1705;Erano le 6.20 della mattina del 2 giugno e, per cause ancora da accertare, il conducente ha perso il controllo del mezzo, che si è ribaltato.;0;0;0;0;0
1705;Sul posto i soccorritori del 118 che hanno trasportato tre persone ferite all'Ospedale di Borgotaro.;0;0;0;0;0
1705;Le loro condizioni non sono preoccupanti.;0;0;0;0;0
1706;Il conducente di un'auto che stava percorrendo la strada per cause in corso di accertamento è andato a finire contro un muro: sul posto i soccorritori del 118 che hanno trasportato la persona ferita all'Ospedale Si è schiantato contro un muro nella notte in via Spezia.;0;0;0;0;0
1706;Il conducente di un'auto che stava percorrendo la strada per cause in corso di accertamento è andato a finire contro un muro: sul posto i soccorritori del 118 che hanno trasportato la persona ferita all'Ospedale Maggiore di Parma.;0;0;0;0;0
1706;La persona ferita è un uomo di 44 anni: le sue condizioni di salute sono gravi.;0;0;0;0;0
1706;E' politraumatizzato e si trova nel reparto di Rianimazione in prognosi riservata.;0;0;0;0;0
1707;L'uomo non ha riportato ferite.;0;0;0;0;0
1707;Sul posto sono intervenuti gli agenti della Municipale per i rilievi del caso Erano circa le 14, quando un uomo di 74 anni, alla guida di una Fiat Panda, mentre percorreva via Gorizia, ha perso il controllo del veicolo andando a collidere con due auto in sosta e si ribaltava all’altezza dell’Assistenza pubblica.;0;0;0;0;0
1707;L'uomo non ha riportato ferite.;0;0;0;0;0
1707;Sul posto sono intervenuti gli agenti della Municipale per i rilievi del caso.;0;0;0;0;0
1707;Sempre alle 14, in piazzale Risorgimento si è verificato un sinistro fra due autovetture precisamente tra una Seat Ibiza con targa belga, condotta da un uomo di nazionalità belga di circa 30 anni.;0;0;0;0;0
1707;L'auto, proveniente da Viale San Michele con direzione viale Duca Alessandro, ed è entrata in collisione, alla rotatoria di P.le Risorgimento, con una Fiat Panda condotta da una donna italiana residente a Parma di circa 60 anni, che proveniva da viale Partigiani con direzione Stradone Martiri della Libertà.;0;0;0;0;0
1707;Nessun ferito, dinamica del sinistro al vaglio della Polizia Municipale sul posto per i rilievi.;0;0;0;0;0
1708;Un'auto contromano in tangenziale Sud.;0;0;0;0;0
1708;A segnalarcelo una nostra lettrice che ha incrociato, alle ore 11 di lunedì 30 maggio, un'auto sfrecciare in tangenziale Sud, all'altezza della Crocetta contromano Un'auto contromano in tangenziale Sud.;0;0;0;0;0
1708;A segnalarcelo una nostra lettrice che ha incrociato, alle ore 11 di lunedì 30 maggio, un'auto sfrecciare in tangenziale Sud, all'altezza della Crocetta contromano.;0;0;0;0;0
1708;"""Mi sono trovata davanti quell'auto in contromano mentre percorrevo la tangenziale Sud.";0;0;0;0;0
1708;"Era nella corsia di sorpasso"".";0;0;0;0;0
1708;E' questo il commento della nostra lettrice, che segnala quanto accaduto stamattina.;0;0;0;0;0
1709;Nel primo pomeriggio del 25 maggio una Zafira ha rallentato per entrare in un cancello, dietro una moto che è caduta a terra senza toccare il veicolo che la precedeva: ferite lievi per il conducente Mercoledì 25 maggio, alle ore 13.15 circa, è avvenuto un incidente auto moto in via Toscana all’altezza del civico 25.;0;0;0;0;0
1709;"Una vettura Opel Zafira condotta da persona di circa 40 anni stava percorrendo via Toscana con direzione via Strobel; all’altezza del civico 25, rallentava per entrare in un carraio mentre alle sue spalle sopraggiungeva uno scooter Honda 150 condotto da persona di circa 30 anni che, per cause da accertare, frenando cadeva a terra senza urtare il veicolo che lo precedeva.";0;0;0;0;0
1709;Il conducente è stato trasportato al Pronto Soccorso ed ha riportato ferite lievi.;0;0;0;0;0
1710;Erano circa le 8 di mercoledì 25 maggio quando, per cause in corso di accertamento, una bicicletta e una Peugeut sono venute a contatto: un uomo è stato soccorso dagli operatori Poco dopo le ore 8 di mercoledì 25 maggio a pochi metri dalla rotonda di barriera Repubblica, per cause in corso di accertamento, una Peugeut bianca si è scontrata con una bicicletta, a bordo della quale viaggiava un uomo, rimasto ferito nell'incidente.;0;0;0;0;0
1710;Sul posto sono arrivati i soccorsi e un'ambulanza ha trasportato il conducente della bicicletta al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
1711;Poco dopo le 10.30 del 24 maggio si è verificato un incidente: la giovane donna che guidava il motorino è stata soccorsa dagli operatori sanitari Poco dopo le ore 10.30 della mattina di martedì 24 maggio si è verificato un incidente stradale in via Silvio Pellico.;0;0;0;0;0
1711;Per cause in corso di accertamento un'automobile ed uno scooter sono venuti a contatto all'altezza dell'incrocio tra via Pellico e via Argonne.;0;0;0;0;0
1711;Sul posto la Polizia Stradale per i rilievi di legge: un'ambulanza ha trasportato la giovane ragazza alla guida dello scooter al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
1711;La ragazza è caduta a terra, sbattando la faccia sull'asfalto ed è stata soccorsa dagli operatori sanitari.;0;0;0;0;0
1711;Secondo le testimonianze delle persone presenti lo scooter stava per svoltare in via Argonne ed è stato urtato dall'auto che proveniva dalla direzione opposta.;0;0;0;0;0
1711;La donna abrebbe riportato alcune ferite in faccia, conseguenza della caduta.;0;0;0;0;0
1712;Nel pomeriggio del 17 maggio un incidente in autostrada ha provocato circa 4 chilometri di cosa nel tratto tra Fidenza a Parma Ovest Spot......;0;0;0;0;0
1712;Un incidente stradale si è verificato nel pomeriggio del 17 maggio sull'autostrada A1, nel tratto compreso tra i caselli di Parma Ovest e Fidenza.;0;0;0;0;0
1712;Dalle prime informazioni sembra che un'auto sia finita contro il guardrail per cause in corso di accertamento.;0;0;0;0;0
1712;Sul posto il soccorso stradale e la Polizia per i rilievi di legge.;0;0;0;0;0
1712;In conseguenza del sinistro si sono formati 4 chilometri di coda nel tratto interessato.;0;0;0;0;0
1713;La mattina del 17 maggio alle ore 7 si è verificato l'incidente che non ha avuto conseguenze per le persone: il conducente è illeso.;0;0;0;0;0
1713;La strada è stata riaperta alle 9.30 dopo la rimozione del mezzo La mattina del 17 maggio alle ore 7 un autocarro, per cause in corso di accertamento, si è ribaltato sulla carreggiata mentre si trovavain Tangenziale Nord.;0;0;0;0;0
1713;Il conducente ha perso il controllo del mezzo pesante ma, fortunatamente, non ha riportato ferite.;0;0;0;0;0
1713;Sul posto sono arrivati gli agenti della Polizia Municipale di Parma che hanno provveduto a regolare il traffico e a chiudere lo svincolo della tangenziale,alle ore 9.30.;0;0;0;0;0
1714;L'incidente si è verificato poco prima delle ore 22 sullo stradone: coinvolte una Mini e una Bmw nera, sul posto un'ambulanza e un'automedica Scontro tra due auto nella serata di ieri lunedì 16 maggio.;0;0;0;0;0
1714;Erano poco prima delle ore 22 quando, per cause in corso di accertamento, due auto una Bmw nera e una Mini sono venuta a contatto, scontrandosi in viale Partigiani d'Italia, a poca distanza dallo stadio Tardini.;0;0;0;0;0
1714;Sul posto si sono fermati subito alcuni cittadini: la scena era d'impatto.;0;0;0;0;0
1714;La parte anteriore di entrambe le vetture era distrutta e una delle due auto era finita contro un palo.;0;0;0;0;0
1714;Le ambulanze e l'automedica hanno soccorso i feriti, che sono stati trasportati all'Ospedale Maggiore di Parma: uno dei due feriti è gravissimo.;0;0;0;0;0
1714;Secondo le prime testimonianze si sarebbe trattato di uno scontro frontale ma la dinamica del sinistro è in corso di ricostruzione.;0;0;0;0;0
1714;AGGIORNAMENTI - Aggiornamenti alle ore 10.30 del 17 maggio sui due feriti dell'incidente in viale Partigiani d'Italia.;0;0;0;0;0
1714;Alla mattina del 17 maggio le due persone coinvolte stanno bene, il 37enne è in Pronto Soccorso al laboratorio ortopedico per accertamenti, mentre il giovane 24enne è stato dimesso con 10 giorni di prognosi LA NOTA DELLA MUNICIPALE- Ieri sera 16 maggio alle 21.45, in viale Partigiani D’Italia all’altezza di via Bellini, una BMV 320 condotta da un cittadino moldavo residente a Parma del 1992, proveniente dallo Stadio con direzione via Emilia Est entrava in collisione con una Mini Cooper, proveniente dalla via Emilia, condotta da un parmense del 1979 che effettuava svolta a sinistra.;0;0;0;0;0
1714;La BMV dopo l’urto terminava la marcia sugli stalli di parcheggio del lato opposto della propria corsia di marcia, mentre la Mini Cooper dopo aver roteato su se stessa si arrestava a fianco di una pianta vicino all’imbocco di via Bellini.;0;0;0;0;0
1714;I conducenti venivano trasportati al PS dagli operatori del 118 intervenuti per i soccorsi con codice 2 per il conducente della Mini e cod.;0;0;0;0;0
1714;3 per il conducente della BMW.;0;0;0;0;0
1714;La dinamica dell’incidente è al vaglio della Polizia Municipale intervenuta per i rilievi tecnici.;0;0;0;0;0
1715;Tre veicoli si sono scontrati all'ingresso della rotatoria provenendo da via Mantova.;0;0;0;0;0
1715;Sul posto gli agenti della polizia municipale e il 118, che ha trasportato i feriti al pronto soccorso.;0;0;0;0;0
1715;Il traffico rallentato è ritornato normale alle 14.30.;0;0;0;0;0
1715;Un incidente con due feriti si è verificato oggi intorno alle 13.10 in via Mantova, direzione via Emilia est.;0;0;0;0;0
1715;Lo scontro ha visto coinvolti tre veicoli, una BMW con targa straniera condotta da cittadino straniero residente in Italia, una Smart Fourfour condotta da un italiano ed un autocarro Volkswagen condotto da un uomo residente a Parma.;0;0;0;0;0
1715;I veicoli si sono tamponati prima di immettersi nella rotatoria su via Emilia Est, mentre percorrevano via Mantova provenienti dalla periferia con direzione centro città.;0;0;0;0;0
1715;L'urto tra i tre mezzi ha provocato due feriti lievi che sono stati soccorsi dal 118 e trasportati al pronto soccorso per le cure del caso.;0;0;0;0;0
1715;Sul posto è intervenuta la pattuglia del reparto infortunistica della polizia municipale.;0;0;0;0;0
1715;Il traffico ha subito rallentamenti, ritornando nella norma intorno alle ore 14.30.;0;0;0;0;0
1716;Una folle corsa durata pochi minuti quella di un neopatentato ubriaco vicino al Petitot ha provocato una serie di incidenti automobilistici Sfecciava nella notte come in un videogameil giovane neopatentato alla guida di una Skoda, che nella notte tra sabato e domenica ha provocato una fila di incidenti.;0;0;0;0;0
1716;Il ragazzo - successivamente risultato positivo al test dell'alcool - proveniente dal viale Piermaria Rossi ha imboccato la rotonda del Petitot eha tamponato una familiarema senza fermarsi ha proseguito la sua corsa che si è fermata poco più avanti, all'imbocco di via Pelacani dove è andato asbattere contro due macchine parcheggiate,un Suv ed un utilitaria.;0;0;0;0;0
1716;La catena di scontri provocati dal giovane di origini moldave non ha procurato nessun ferito, solo qualche lieve dolore per la compagna del giovane che non ha comunque voluto avvertire il soccorso pubblico.;0;0;0;0;0
1716;A causa delle varie infrazioni per il 20enne èscattata la denuncia penale per guida in stato di ebbrezza,multe e rischio di sospensione della patente.;0;0;0;0;0
1717;Nel pomeriggio di domenica 15 maggio dopo le ore 14 coinvolto un autobus della linea extraurbana Incidente tra auto e autobus Nel pomeriggio di domenica 15 maggio in via Cremonese un autobus della linea Roccabianca-Busseto per cause in corso di accertamento ha urtato un'auto dopo un sorpasso azzardato ed ha bloccato la carreggiata.;0;0;0;0;0
